timestamp,data
5969000,1.0
5970000,1.0
5971000,4.0
5972000,3.0
5973000,7.0
5974000,2.0
5975000,4.0
5976000,5.0
5977000,2.0
5978000,1.0
5979000,6.0
5980000,9.0
5981000,5.0
5982000,6.0
5983000,1.0
5984000,5.0
5985000,1.0
5986000,1.0
5987000,5.0
5988000,4.0
5989000,7.0
5990000,7.0
5991000,5.0
5992000,4.0
5993000,6.0
5994000,2.0
5995000,4.0
5996000,5.0
5997000,4.0
5998000,2.0
5999000,8.0
6000000,2.0
6001000,3.0
6002000,4.0
6003000,0.0
6004000,4.0
6005000,3.0
6006000,7.0
6007000,4.0
6008000,5.0
6009000,3.0
6010000,2.0
6011000,2.0
6012000,5.0
6013000,5.0
6014000,4.0
6015000,4.0
6016000,3.0
6017000,2.0
6018000,7.0
6019000,1.0
6020000,1.0
6021000,7.0
6022000,5.0
6023000,3.0
6024000,7.0
6025000,4.0
6026000,4.0
6027000,3.0
6028000,2.0
6029000,7.0
6030000,6.0
6031000,4.0
6032000,4.0
6033000,4.0
6034000,3.0
6035000,0.0
6036000,4.0
6037000,1.0
6038000,8.0
6039000,6.0
6040000,6.0
6041000,3.0
6042000,5.0
6043000,7.0
6044000,4.0
6045000,4.0
6046000,5.0
6047000,4.0
6048000,2.0
6049000,1.0
6050000,4.0
6051000,4.0
6052000,5.0
6053000,5.0
6054000,1.0
6055000,2.0
6056000,7.0
6057000,4.0
6058000,4.0
6059000,2.0
6060000,3.0
6061000,5.0
6062000,2.0
6063000,2.0
6064000,2.0
6065000,3.0
6066000,6.0
6067000,1.0
6068000,2.0
6069000,4.0
6070000,3.0
6071000,3.0
6072000,5.0
6073000,0.0
6074000,6.0
6075000,1.0
6076000,8.0
6077000,3.0
6078000,1.0
6079000,3.0
6080000,7.0
6081000,5.0
6082000,3.0
6083000,3.0
6084000,2.0
6085000,3.0
6086000,2.0
6087000,6.0
6088000,5.0
6089000,3.0
6090000,1.0
6091000,2.0
6092000,0.0
6093000,7.0
6094000,5.0
6095000,6.0
6096000,2.0
6097000,2.0
6098000,6.0
6099000,3.0
6100000,2.0
6101000,5.0
6102000,6.0
6103000,2.0
6104000,1.0
6105000,3.0
6106000,3.0
6107000,2.0
6108000,3.0
6109000,5.0
6110000,5.0
6111000,5.0
6112000,6.0
6113000,7.0
6114000,2.0
6115000,1.0
6116000,5.0
6117000,3.0
6118000,5.0
6119000,5.0
6120000,2.0
6121000,6.0
6122000,7.0
6123000,4.0
6124000,4.0
6125000,9.0
6126000,3.0
6127000,2.0
6128000,4.0
6129000,4.0
6130000,2.0
6131000,8.0
6132000,4.0
6133000,4.0
6134000,3.0
6135000,2.0
6136000,2.0
6137000,0.0
6138000,8.0
6139000,3.0
6140000,4.0
6141000,5.0
6142000,1.0
6143000,6.0
6144000,4.0
6145000,7.0
6146000,3.0
6147000,12.0
6148000,2.0
6149000,5.0
6150000,3.0
6151000,3.0
6152000,5.0
6153000,5.0
6154000,3.0
6155000,2.0
6156000,2.0
6157000,8.0
6158000,4.0
6159000,3.0
6160000,6.0
6161000,2.0
6162000,3.0
6163000,5.0
6164000,2.0
6165000,6.0
6166000,4.0
6167000,2.0
6168000,4.0
6169000,5.0
6170000,4.0
6171000,6.0
6172000,3.0
6173000,6.0
6174000,7.0
6175000,4.0
6176000,6.0
6177000,4.0
6178000,1.0
6179000,7.0
6180000,4.0
6181000,5.0
6182000,3.0
6183000,4.0
6184000,5.0
6185000,7.0
6186000,4.0
6187000,4.0
6188000,7.0
6189000,2.0
6190000,8.0
6191000,6.0
6192000,9.0
6193000,5.0
6194000,7.0
6195000,10.0
6196000,8.0
6197000,8.0
6198000,6.0
6199000,6.0
6200000,3.0
6201000,4.0
6202000,5.0
6203000,5.0
6204000,6.0
6205000,3.0
6206000,5.0
6207000,7.0
6208000,5.0
6209000,4.0
6210000,3.0
6211000,7.0
6212000,5.0
6213000,3.0
6214000,2.0
6215000,9.0
6216000,6.0
6217000,11.0
6218000,3.0
6219000,6.0
6220000,4.0
6221000,5.0
6222000,7.0
6223000,2.0
6224000,9.0
6225000,5.0
6226000,8.0
6227000,7.0
6228000,2.0
6229000,3.0
6230000,4.0
6231000,6.0
6232000,5.0
6233000,4.0
6234000,9.0
6235000,5.0
6236000,5.0
6237000,6.0
6238000,5.0
6239000,3.0
6240000,2.0
6241000,9.0
6242000,7.0
6243000,2.0
6244000,9.0
6245000,8.0
6246000,4.0
6247000,3.0
6248000,2.0
6249000,9.0
6250000,11.0
6251000,8.0
6252000,5.0
6253000,6.0
6254000,5.0
6255000,2.0
6256000,3.0
6257000,11.0
6258000,5.0
6259000,7.0
6260000,3.0
6261000,3.0
6262000,7.0
6263000,12.0
6264000,8.0
6265000,7.0
6266000,4.0
6267000,3.0
6268000,6.0
6269000,5.0
6270000,4.0
6271000,7.0
6272000,11.0
6273000,6.0
6274000,3.0
6275000,2.0
6276000,6.0
6277000,5.0
6278000,5.0
6279000,12.0
6280000,3.0
6281000,6.0
6282000,7.0
6283000,6.0
6284000,3.0
6285000,7.0
6286000,9.0
6287000,4.0
6288000,8.0
6289000,6.0
6290000,2.0
6291000,4.0
6292000,12.0
6293000,7.0
6294000,7.0
6295000,8.0
6296000,9.0
6297000,4.0
6298000,6.0
6299000,6.0
6300000,12.0
6301000,7.0
6302000,6.0
6303000,8.0
6304000,10.0
6305000,5.0
6306000,10.0
6307000,6.0
6308000,4.0
6309000,11.0
6310000,6.0
6311000,10.0
6312000,4.0
6313000,4.0
6314000,6.0
6315000,4.0
6316000,7.0
6317000,5.0
6318000,6.0
6319000,10.0
6320000,7.0
6321000,5.0
6322000,5.0
6323000,4.0
6324000,6.0
6325000,12.0
6326000,3.0
6327000,6.0
6328000,12.0
6329000,9.0
6330000,8.0
6331000,8.0
6332000,9.0
6333000,5.0
6334000,5.0
6335000,4.0
6336000,7.0
6337000,7.0
6338000,8.0
6339000,9.0
6340000,4.0
6341000,8.0
6342000,5.0
6343000,9.0
6344000,7.0
6345000,4.0
6346000,3.0
6347000,6.0
6348000,6.0
6349000,4.0
6350000,7.0
6351000,5.0
6352000,5.0
6353000,6.0
6354000,7.0
6355000,3.0
6356000,5.0
6357000,7.0
6358000,6.0
6359000,4.0
6360000,6.0
6361000,1.0
6362000,10.0
6363000,6.0
6364000,9.0
6365000,1.0
6366000,7.0
6367000,5.0
6368000,8.0
6369000,7.0
6370000,5.0
6371000,7.0
6372000,2.0
6373000,8.0
6374000,4.0
6375000,6.0
6376000,4.0
6377000,4.0
6378000,2.0
6379000,7.0
6380000,5.0
6381000,4.0
6382000,6.0
6383000,5.0
6384000,9.0
6385000,4.0
6386000,8.0
6387000,7.0
6388000,7.0
6389000,2.0
6390000,6.0
6391000,3.0
6392000,8.0
6393000,5.0
6394000,2.0
6395000,4.0
6396000,6.0
6397000,6.0
6398000,6.0
6399000,3.0
6400000,9.0
6401000,4.0
6402000,9.0
6403000,4.0
6404000,9.0
6405000,10.0
6406000,3.0
6407000,3.0
6408000,6.0
6409000,6.0
6410000,13.0
6411000,1.0
6412000,4.0
6413000,8.0
6414000,6.0
6415000,4.0
6416000,6.0
6417000,4.0
6418000,5.0
6419000,8.0
6420000,5.0
6421000,4.0
6422000,3.0
6423000,3.0
6424000,6.0
6425000,9.0
6426000,6.0
6427000,8.0
6428000,4.0
6429000,2.0
6430000,2.0
6431000,4.0
6432000,3.0
6433000,3.0
6434000,5.0
6435000,6.0
6436000,5.0
6437000,7.0
6438000,6.0
6439000,6.0
6440000,3.0
6441000,4.0
6442000,5.0
6443000,3.0
6444000,4.0
6445000,4.0
6446000,3.0
6447000,3.0
6448000,5.0
6449000,4.0
6450000,7.0
6451000,8.0
6452000,7.0
6453000,2.0
6454000,3.0
6455000,2.0
6456000,3.0
6457000,2.0
6458000,6.0
6459000,4.0
6460000,4.0
6461000,4.0
6462000,4.0
6463000,4.0
6464000,3.0
6465000,3.0
6466000,5.0
6467000,3.0
6468000,6.0
6469000,5.0
6470000,6.0
6471000,1.0
6472000,4.0
6473000,3.0
6474000,6.0
6475000,4.0
6476000,8.0
6477000,5.0
6478000,3.0
6479000,5.0
6480000,10.0
6481000,3.0
6482000,4.0
6483000,4.0
6484000,7.0
6485000,4.0
6486000,6.0
6487000,6.0
6488000,7.0
6489000,8.0
6490000,5.0
6491000,4.0
6492000,4.0
6493000,5.0
6494000,4.0
6495000,4.0
6496000,8.0
6497000,2.0
6498000,6.0
6499000,1.0
6500000,9.0
6501000,4.0
6502000,8.0
6503000,5.0
6504000,4.0
6505000,5.0
6506000,3.0
6507000,3.0
6508000,7.0
6509000,7.0
6510000,8.0
6511000,4.0
6512000,3.0
6513000,7.0
6514000,4.0
6515000,9.0
6516000,9.0
6517000,5.0
6518000,2.0
6519000,5.0
6520000,2.0
6521000,1.0
6522000,3.0
6523000,1.0
6524000,2.0
6525000,5.0
6526000,3.0
6527000,4.0
6528000,5.0
6529000,2.0
6530000,3.0
6531000,5.0
6532000,4.0
6533000,2.0
6534000,6.0
6535000,3.0
6536000,8.0
6537000,5.0
6538000,5.0
6539000,4.0
6540000,6.0
6541000,3.0
6542000,2.0
6543000,5.0
6544000,5.0
6545000,4.0
6546000,7.0
6547000,1.0
6548000,7.0
6549000,8.0
6550000,5.0
6551000,7.0
6552000,2.0
6553000,9.0
6554000,3.0
6555000,6.0
6556000,3.0
6557000,4.0
6558000,4.0
6559000,7.0
6560000,5.0
6561000,7.0
6562000,4.0
6563000,3.0
6564000,4.0
6565000,3.0
6566000,9.0
6567000,7.0
6568000,3.0
6569000,4.0
6570000,3.0
6571000,6.0
6572000,7.0
6573000,1.0
6574000,5.0
6575000,0.0
6576000,2.0
6577000,4.0
6578000,6.0
6579000,1.0
6580000,5.0
6581000,3.0
6582000,8.0
6583000,6.0
6584000,6.0
6585000,4.0
6586000,6.0
6587000,3.0
6588000,3.0
6589000,8.0
6590000,5.0
6591000,4.0
6592000,3.0
6593000,4.0
6594000,9.0
6595000,8.0
6596000,4.0
6597000,5.0
6598000,3.0
6599000,4.0
6600000,1.0
6601000,3.0
6602000,4.0
6603000,2.0
6604000,4.0
6605000,3.0
6606000,6.0
6607000,1.0
6608000,5.0
6609000,5.0
6610000,8.0
6611000,2.0
6612000,7.0
6613000,10.0
6614000,4.0
6615000,3.0
6616000,3.0
6617000,7.0
6618000,4.0
6619000,2.0
6620000,1.0
6621000,2.0
6622000,3.0
6623000,3.0
6624000,3.0
6625000,4.0
6626000,5.0
6627000,3.0
6628000,8.0
6629000,5.0
6630000,4.0
6631000,3.0
6632000,2.0
6633000,0.0
6634000,4.0
6635000,5.0
6636000,5.0
6637000,3.0
6638000,5.0
6639000,1.0
6640000,5.0
6641000,4.0
6642000,2.0
6643000,4.0
6644000,3.0
6645000,4.0
6646000,3.0
6647000,6.0
6648000,5.0
6649000,1.0
6650000,3.0
6651000,2.0
6652000,4.0
6653000,2.0
6654000,5.0
6655000,10.0
6656000,2.0
6657000,5.0
6658000,2.0
6659000,6.0
6660000,9.0
6661000,2.0
6662000,5.0
6663000,7.0
6664000,4.0
6665000,6.0
6666000,5.0
6667000,6.0
6668000,5.0
6669000,4.0
6670000,2.0
6671000,3.0
6672000,9.0
6673000,6.0
6674000,8.0
6675000,3.0
6676000,12.0
6677000,4.0
6678000,3.0
6679000,8.0
6680000,5.0
6681000,9.0
6682000,2.0
6683000,5.0
6684000,8.0
6685000,4.0
6686000,3.0
6687000,8.0
6688000,7.0
6689000,8.0
6690000,0.0
6691000,10.0
6692000,5.0
6693000,7.0
6694000,7.0
6695000,1.0
6696000,7.0
6697000,5.0
6698000,9.0
6699000,7.0
6700000,1.0
6701000,8.0
6702000,6.0
6703000,5.0
6704000,5.0
6705000,9.0
6706000,11.0
6707000,7.0
6708000,13.0
6709000,8.0
6710000,4.0
6711000,6.0
6712000,4.0
6713000,4.0
6714000,4.0
6715000,6.0
6716000,6.0
6717000,3.0
6718000,5.0
6719000,10.0
6720000,12.0
6721000,2.0
6722000,9.0
6723000,0.0
6724000,3.0
6725000,7.0
6726000,8.0
6727000,6.0
6728000,8.0
6729000,1.0
6730000,7.0
6731000,3.0
6732000,5.0
6733000,2.0
6734000,9.0
6735000,3.0
6736000,3.0
6737000,5.0
6738000,2.0
6739000,4.0
6740000,5.0
6741000,3.0
6742000,2.0
6743000,1.0
6744000,2.0
6745000,4.0
6746000,2.0
6747000,6.0
6748000,3.0
6749000,5.0
6750000,6.0
6751000,7.0
6752000,5.0
6753000,7.0
6754000,5.0
6755000,4.0
6756000,5.0
6757000,0.0
6758000,3.0
6759000,6.0
6760000,7.0
6761000,0.0
6762000,8.0
6763000,3.0
6764000,4.0
6765000,5.0
6766000,7.0
6767000,5.0
6768000,5.0
6769000,9.0
6770000,5.0
6771000,3.0
6772000,5.0
6773000,0.0
6774000,2.0
6775000,5.0
6776000,2.0
6777000,5.0
6778000,6.0
6779000,1.0
6780000,4.0
6781000,7.0
6782000,7.0
6783000,9.0
6784000,7.0
6785000,5.0
6786000,5.0
6787000,4.0
6788000,4.0
6789000,7.0
6790000,4.0
6791000,2.0
6792000,7.0
6793000,4.0
6794000,5.0
6795000,5.0
6796000,1.0
6797000,4.0
6798000,3.0
6799000,4.0
6800000,6.0
6801000,9.0
6802000,3.0
6803000,4.0
6804000,5.0
6805000,7.0
6806000,10.0
6807000,3.0
6808000,6.0
6809000,4.0
6810000,7.0
6811000,8.0
6812000,7.0
6813000,3.0
6814000,10.0
6815000,4.0
6816000,5.0
6817000,3.0
6818000,4.0
6819000,7.0
6820000,7.0
6821000,7.0
6822000,4.0
6823000,5.0
6824000,2.0
6825000,6.0
6826000,4.0
6827000,9.0
6828000,6.0
6829000,5.0
6830000,10.0
6831000,3.0
6832000,4.0
6833000,6.0
6834000,5.0
6835000,6.0
6836000,9.0
6837000,6.0
6838000,3.0
6839000,3.0
6840000,4.0
6841000,8.0
6842000,6.0
6843000,1.0
6844000,5.0
6845000,4.0
6846000,4.0
6847000,7.0
6848000,6.0
6849000,4.0
6850000,4.0
6851000,3.0
6852000,5.0
6853000,7.0
6854000,6.0
6855000,4.0
6856000,7.0
6857000,3.0
6858000,10.0
6859000,13.0
6860000,6.0
6861000,5.0
6862000,6.0
6863000,5.0
6864000,4.0
6865000,10.0
6866000,3.0
6867000,7.0
6868000,8.0
6869000,4.0
6870000,2.0
6871000,5.0
6872000,5.0
6873000,6.0
6874000,10.0
6875000,7.0
6876000,4.0
6877000,3.0
6878000,5.0
6879000,5.0
6880000,7.0
6881000,6.0
6882000,3.0
6883000,4.0
6884000,3.0
6885000,5.0
6886000,4.0
6887000,5.0
6888000,3.0
6889000,6.0
6890000,7.0
6891000,4.0
6892000,3.0
6893000,7.0
6894000,8.0
6895000,8.0
6896000,9.0
6897000,6.0
6898000,8.0
6899000,7.0
6900000,12.0
6901000,5.0
6902000,10.0
6903000,3.0
6904000,6.0
6905000,6.0
6906000,8.0
6907000,5.0
6908000,7.0
6909000,9.0
6910000,9.0
6911000,5.0
6912000,7.0
6913000,8.0
6914000,9.0
6915000,3.0
6916000,2.0
6917000,1.0
6918000,7.0
6919000,7.0
6920000,6.0
6921000,3.0
6922000,9.0
6923000,8.0
6924000,9.0
6925000,8.0
6926000,2.0
6927000,8.0
6928000,8.0
6929000,7.0
6930000,8.0
6931000,7.0
6932000,3.0
6933000,3.0
6934000,9.0
6935000,9.0
6936000,10.0
6937000,7.0
6938000,7.0
6939000,2.0
6940000,5.0
6941000,3.0
6942000,7.0
6943000,9.0
6944000,0.0
6945000,7.0
6946000,4.0
6947000,8.0
6948000,8.0
6949000,7.0
6950000,5.0
6951000,2.0
6952000,6.0
6953000,4.0
6954000,7.0
6955000,6.0
6956000,5.0
6957000,6.0
6958000,5.0
6959000,6.0
6960000,13.0
6961000,9.0
6962000,9.0
6963000,8.0
6964000,8.0
6965000,5.0
6966000,3.0
6967000,3.0
6968000,6.0
6969000,9.0
6970000,8.0
6971000,8.0
6972000,3.0
6973000,5.0
6974000,5.0
6975000,9.0
6976000,7.0
6977000,3.0
6978000,5.0
6979000,7.0
6980000,6.0
6981000,5.0
6982000,6.0
6983000,10.0
6984000,4.0
6985000,5.0
6986000,4.0
6987000,5.0
6988000,12.0
6989000,6.0
6990000,8.0
6991000,5.0
6992000,8.0
6993000,5.0
6994000,5.0
6995000,8.0
6996000,9.0
6997000,7.0
6998000,7.0
6999000,6.0
7000000,6.0
7001000,6.0
7002000,6.0
7003000,6.0
7004000,8.0
7005000,5.0
7006000,7.0
7007000,3.0
7008000,5.0
7009000,6.0
7010000,8.0
7011000,7.0
7012000,8.0
7013000,7.0
7014000,8.0
7015000,6.0
7016000,9.0
7017000,7.0
7018000,9.0
7019000,7.0
7020000,7.0
7021000,3.0
7022000,6.0
7023000,8.0
7024000,9.0
7025000,7.0
7026000,7.0
7027000,7.0
7028000,6.0
7029000,4.0
7030000,7.0
7031000,3.0
7032000,9.0
7033000,7.0
7034000,4.0
7035000,3.0
7036000,7.0
7037000,10.0
7038000,9.0
7039000,4.0
7040000,4.0
7041000,7.0
7042000,5.0
7043000,13.0
7044000,4.0
7045000,6.0
7046000,3.0
7047000,8.0
7048000,6.0
7049000,8.0
7050000,5.0
7051000,7.0
7052000,8.0
7053000,6.0
7054000,7.0
7055000,8.0
7056000,2.0
7057000,10.0
7058000,9.0
7059000,6.0
7060000,5.0
7061000,6.0
7062000,5.0
7063000,7.0
7064000,6.0
7065000,7.0
7066000,8.0
7067000,4.0
7068000,5.0
7069000,8.0
7070000,12.0
7071000,8.0
7072000,4.0
7073000,3.0
7074000,7.0
7075000,1.0
7076000,5.0
7077000,4.0
7078000,1.0
7079000,8.0
7080000,12.0
7081000,4.0
7082000,4.0
7083000,9.0
7084000,8.0
7085000,5.0
7086000,12.0
7087000,11.0
7088000,3.0
7089000,12.0
7090000,8.0
7091000,11.0
7092000,9.0
7093000,6.0
7094000,5.0
7095000,6.0
7096000,9.0
7097000,7.0
7098000,12.0
7099000,4.0
7100000,3.0
7101000,6.0
7102000,9.0
7103000,9.0
7104000,9.0
7105000,6.0
7106000,3.0
7107000,7.0
7108000,8.0
7109000,8.0
7110000,16.0
7111000,8.0
7112000,7.0
7113000,4.0
7114000,5.0
7115000,6.0
7116000,3.0
7117000,11.0
7118000,7.0
7119000,5.0
7120000,5.0
7121000,4.0
7122000,5.0
7123000,4.0
7124000,8.0
7125000,6.0
7126000,14.0
7127000,11.0
7128000,7.0
7129000,7.0
7130000,11.0
7131000,8.0
7132000,8.0
7133000,3.0
7134000,5.0
7135000,11.0
7136000,10.0
7137000,4.0
7138000,6.0
7139000,5.0
7140000,8.0
7141000,8.0
7142000,7.0
7143000,11.0
7144000,6.0
7145000,6.0
7146000,9.0
7147000,10.0
7148000,6.0
7149000,7.0
7150000,7.0
7151000,5.0
7152000,9.0
7153000,5.0
7154000,6.0
7155000,10.0
7156000,7.0
7157000,8.0
7158000,9.0
7159000,8.0
7160000,6.0
7161000,5.0
7162000,6.0
7163000,4.0
7164000,6.0
7165000,8.0
7166000,9.0
7167000,3.0
7168000,7.0
7169000,5.0
7170000,9.0
7171000,3.0
7172000,4.0
7173000,7.0
7174000,13.0
7175000,7.0
7176000,7.0
7177000,4.0
7178000,1.0
7179000,9.0
7180000,4.0
7181000,10.0
7182000,12.0
7183000,7.0
7184000,11.0
7185000,11.0
7186000,4.0
7187000,9.0
7188000,8.0
7189000,3.0
7190000,4.0
7191000,8.0
7192000,10.0
7193000,3.0
7194000,13.0
7195000,2.0
7196000,5.0
7197000,9.0
7198000,7.0
7199000,8.0
7200000,8.0
7201000,10.0
7202000,6.0
7203000,10.0
7204000,5.0
7205000,6.0
7206000,9.0
7207000,3.0
7208000,6.0
7209000,4.0
7210000,5.0
7211000,5.0
7212000,11.0
7213000,4.0
7214000,3.0
7215000,10.0
7216000,4.0
7217000,11.0
7218000,9.0
7219000,8.0
7220000,5.0
7221000,6.0
7222000,6.0
7223000,10.0
7224000,9.0
7225000,2.0
7226000,6.0
7227000,6.0
7228000,5.0
7229000,3.0
7230000,6.0
7231000,5.0
7232000,6.0
7233000,11.0
7234000,6.0
7235000,6.0
7236000,8.0
7237000,6.0
7238000,8.0
7239000,7.0
7240000,5.0
7241000,8.0
7242000,2.0
7243000,10.0
7244000,9.0
7245000,9.0
7246000,4.0
7247000,5.0
7248000,9.0
7249000,7.0
7250000,13.0
7251000,7.0
7252000,6.0
7253000,8.0
7254000,6.0
7255000,7.0
7256000,6.0
7257000,3.0
7258000,8.0
7259000,9.0
7260000,8.0
7261000,6.0
7262000,5.0
7263000,7.0
7264000,3.0
7265000,11.0
7266000,5.0
7267000,4.0
7268000,7.0
7269000,9.0
7270000,6.0
7271000,8.0
7272000,5.0
7273000,4.0
7274000,4.0
7275000,4.0
7276000,11.0
7277000,9.0
7278000,9.0
7279000,3.0
7280000,8.0
7281000,2.0
7282000,6.0
7283000,5.0
7284000,7.0
7285000,10.0
7286000,5.0
7287000,9.0
7288000,8.0
7289000,4.0
7290000,7.0
7291000,6.0
7292000,8.0
7293000,9.0
7294000,8.0
7295000,4.0
7296000,9.0
7297000,8.0
7298000,9.0
7299000,7.0
7300000,7.0
7301000,8.0
7302000,6.0
7303000,5.0
7304000,11.0
7305000,11.0
7306000,9.0
7307000,10.0
7308000,7.0
7309000,6.0
7310000,5.0
7311000,2.0
7312000,8.0
7313000,11.0
7314000,7.0
7315000,10.0
7316000,3.0
7317000,7.0
7318000,5.0
7319000,10.0
7320000,6.0
7321000,3.0
7322000,4.0
7323000,8.0
7324000,8.0
7325000,11.0
7326000,7.0
7327000,11.0
7328000,6.0
7329000,3.0
7330000,8.0
7331000,5.0
7332000,7.0
7333000,7.0
7334000,5.0
7335000,10.0
7336000,7.0
7337000,5.0
7338000,6.0
7339000,7.0
7340000,3.0
7341000,5.0
7342000,12.0
7343000,7.0
7344000,5.0
7345000,9.0
7346000,10.0
7347000,5.0
7348000,8.0
7349000,6.0
7350000,6.0
7351000,5.0
7352000,8.0
7353000,4.0
7354000,5.0
7355000,3.0
7356000,7.0
7357000,5.0
7358000,8.0
7359000,6.0
7360000,6.0
7361000,5.0
7362000,5.0
7363000,6.0
7364000,5.0
7365000,6.0
7366000,4.0
7367000,4.0
7368000,7.0
7369000,6.0
7370000,7.0
7371000,5.0
7372000,5.0
7373000,8.0
7374000,6.0
7375000,7.0
7376000,8.0
7377000,8.0
7378000,1.0
7379000,6.0
7380000,6.0
7381000,11.0
7382000,8.0
7383000,8.0
7384000,3.0
7385000,4.0
7386000,11.0
7387000,5.0
7388000,5.0
7389000,9.0
7390000,8.0
7391000,5.0
7392000,9.0
7393000,6.0
7394000,5.0
7395000,8.0
7396000,7.0
7397000,7.0
7398000,4.0
7399000,6.0
7400000,6.0
7401000,2.0
7402000,10.0
7403000,8.0
7404000,9.0
7405000,7.0
7406000,12.0
7407000,10.0
7408000,7.0
7409000,6.0
7410000,9.0
7411000,9.0
7412000,11.0
7413000,8.0
7414000,4.0
7415000,8.0
7416000,9.0
7417000,8.0
7418000,7.0
7419000,4.0
7420000,5.0
7421000,10.0
7422000,6.0
7423000,6.0
7424000,8.0
7425000,10.0
7426000,7.0
7427000,5.0
7428000,5.0
7429000,3.0
7430000,7.0
7431000,10.0
7432000,4.0
7433000,9.0
7434000,6.0
7435000,14.0
7436000,10.0
7437000,4.0
7438000,8.0
7439000,3.0
7440000,5.0
7441000,4.0
7442000,6.0
7443000,4.0
7444000,4.0
7445000,6.0
7446000,2.0
7447000,6.0
7448000,5.0
7449000,8.0
7450000,11.0
7451000,7.0
7452000,7.0
7453000,5.0
7454000,7.0
7455000,5.0
7456000,6.0
7457000,11.0
7458000,5.0
7459000,2.0
7460000,7.0
7461000,5.0
7462000,7.0
7463000,6.0
7464000,8.0
7465000,3.0
7466000,4.0
7467000,5.0
7468000,6.0
7469000,3.0
7470000,7.0
7471000,3.0
7472000,8.0
7473000,6.0
7474000,5.0
7475000,4.0
7476000,5.0
7477000,5.0
7478000,4.0
7479000,2.0
7480000,3.0
7481000,11.0
7482000,5.0
7483000,3.0
7484000,6.0
7485000,5.0
7486000,5.0
7487000,11.0
7488000,6.0
7489000,5.0
7490000,8.0
7491000,3.0
7492000,3.0
7493000,5.0
7494000,5.0
7495000,4.0
7496000,4.0
7497000,5.0
7498000,7.0
7499000,3.0
7500000,7.0
7501000,2.0
7502000,4.0
7503000,3.0
7504000,5.0
7505000,4.0
7506000,6.0
7507000,6.0
7508000,8.0
7509000,4.0
7510000,9.0
7511000,6.0
7512000,11.0
7513000,4.0
7514000,8.0
7515000,6.0
7516000,5.0
7517000,4.0
7518000,5.0
7519000,5.0
7520000,5.0
7521000,5.0
7522000,6.0
7523000,7.0
7524000,6.0
7525000,3.0
7526000,4.0
7527000,4.0
7528000,2.0
7529000,5.0
7530000,4.0
7531000,5.0
7532000,2.0
7533000,2.0
7534000,5.0
7535000,5.0
7536000,7.0
7537000,3.0
7538000,3.0
7539000,4.0
7540000,8.0
7541000,7.0
7542000,6.0
7543000,5.0
7544000,5.0
7545000,6.0
7546000,5.0
7547000,4.0
7548000,6.0
7549000,5.0
7550000,4.0
7551000,11.0
7552000,2.0
7553000,6.0
7554000,3.0
7555000,9.0
7556000,3.0
7557000,7.0
7558000,5.0
7559000,6.0
7560000,6.0
7561000,4.0
7562000,5.0
7563000,5.0
7564000,4.0
7565000,4.0
7566000,8.0
7567000,6.0
7568000,5.0
7569000,5.0
7570000,3.0
7571000,7.0
7572000,3.0
7573000,11.0
7574000,6.0
7575000,5.0
7576000,3.0
7577000,9.0
7578000,6.0
7579000,8.0
7580000,9.0
7581000,3.0
7582000,8.0
7583000,5.0
7584000,11.0
7585000,4.0
7586000,2.0
7587000,4.0
7588000,4.0
7589000,5.0
7590000,7.0
7591000,7.0
7592000,2.0
7593000,7.0
7594000,9.0
7595000,2.0
7596000,6.0
7597000,6.0
7598000,7.0
7599000,8.0
7600000,4.0
7601000,2.0
7602000,9.0
7603000,5.0
7604000,9.0
7605000,4.0
7606000,10.0
7607000,4.0
7608000,7.0
7609000,10.0
7610000,7.0
7611000,3.0
7612000,6.0
7613000,9.0
7614000,10.0
7615000,7.0
7616000,4.0
7617000,6.0
7618000,4.0
7619000,5.0
7620000,3.0
7621000,7.0
7622000,3.0
7623000,4.0
7624000,7.0
7625000,8.0
7626000,9.0
7627000,2.0
7628000,3.0
7629000,7.0
7630000,5.0
7631000,6.0
7632000,5.0
7633000,4.0
7634000,6.0
7635000,2.0
7636000,3.0
7637000,3.0
7638000,3.0
7639000,5.0
7640000,6.0
7641000,6.0
7642000,2.0
7643000,5.0
7644000,4.0
7645000,5.0
7646000,2.0
7647000,4.0
7648000,0.0
7649000,4.0
7650000,0.0
7651000,2.0
7652000,3.0
7653000,6.0
7654000,4.0
7655000,6.0
7656000,6.0
7657000,5.0
7658000,3.0
7659000,6.0
7660000,5.0
7661000,6.0
7662000,8.0
7663000,5.0
7664000,6.0
7665000,6.0
7666000,5.0
7667000,2.0
7668000,8.0
7669000,8.0
7670000,5.0
7671000,3.0
7672000,7.0
7673000,6.0
7674000,3.0
7675000,4.0
7676000,6.0
7677000,2.0
7678000,2.0
7679000,3.0
7680000,2.0
7681000,6.0
7682000,4.0
7683000,7.0
7684000,7.0
7685000,4.0
7686000,8.0
7687000,7.0
7688000,6.0
7689000,6.0
7690000,5.0
7691000,3.0
7692000,7.0
7693000,9.0
7694000,4.0
7695000,5.0
7696000,6.0
7697000,5.0
7698000,5.0
7699000,2.0
7700000,4.0
7701000,2.0
7702000,8.0
7703000,1.0
7704000,4.0
7705000,10.0
7706000,9.0
7707000,10.0
7708000,2.0
7709000,7.0
7710000,4.0
7711000,3.0
7712000,3.0
7713000,6.0
7714000,4.0
7715000,5.0
7716000,6.0
7717000,6.0
