timestamp,data
5646000,3.0
5647000,13.0
5648000,9.0
5649000,7.0
5650000,9.0
5651000,7.0
5652000,7.0
5653000,7.0
5654000,6.0
5655000,8.0
5656000,6.0
5657000,9.0
5658000,8.0
5659000,9.0
5660000,4.0
5661000,7.0
5662000,6.0
5663000,8.0
5664000,10.0
5665000,9.0
5666000,8.0
5667000,1.0
5668000,7.0
5669000,7.0
5670000,10.0
5671000,7.0
5672000,8.0
5673000,6.0
5674000,8.0
5675000,4.0
5676000,10.0
5677000,3.0
5678000,4.0
5679000,13.0
5680000,6.0
5681000,5.0
5682000,7.0
5683000,4.0
5684000,6.0
5685000,7.0
5686000,13.0
5687000,5.0
5688000,6.0
5689000,5.0
5690000,8.0
5691000,10.0
5692000,8.0
5693000,11.0
5694000,11.0
5695000,8.0
5696000,6.0
5697000,8.0
5698000,5.0
5699000,16.0
5700000,9.0
5701000,8.0
5702000,9.0
5703000,6.0
5704000,9.0
5705000,5.0
5706000,7.0
5707000,3.0
5708000,9.0
5709000,8.0
5710000,11.0
5711000,7.0
5712000,8.0
5713000,12.0
5714000,9.0
5715000,6.0
5716000,4.0
5717000,6.0
5718000,4.0
5719000,3.0
5720000,11.0
5721000,4.0
5722000,12.0
5723000,7.0
5724000,13.0
5725000,7.0
5726000,4.0
5727000,9.0
5728000,14.0
5729000,6.0
5730000,8.0
5731000,5.0
5732000,9.0
5733000,13.0
5734000,6.0
5735000,10.0
5736000,6.0
5737000,8.0
5738000,8.0
5739000,9.0
5740000,4.0
5741000,3.0
5742000,10.0
5743000,5.0
5744000,11.0
5745000,8.0
5746000,5.0
5747000,6.0
5748000,8.0
5749000,4.0
5750000,9.0
5751000,7.0
5752000,4.0
5753000,9.0
5754000,12.0
5755000,4.0
5756000,13.0
5757000,4.0
5758000,12.0
5759000,11.0
5760000,11.0
5761000,8.0
5762000,6.0
5763000,7.0
5764000,7.0
5765000,5.0
5766000,9.0
5767000,5.0
5768000,11.0
5769000,8.0
5770000,6.0
5771000,2.0
5772000,8.0
5773000,7.0
5774000,15.0
5775000,9.0
5776000,5.0
5777000,4.0
5778000,10.0
5779000,8.0
5780000,5.0
5781000,5.0
5782000,9.0
5783000,4.0
5784000,10.0
5785000,4.0
5786000,6.0
5787000,8.0
5788000,11.0
5789000,13.0
5790000,10.0
5791000,12.0
5792000,11.0
5793000,6.0
5794000,19.0
5795000,7.0
5796000,10.0
5797000,9.0
5798000,4.0
5799000,6.0
5800000,11.0
5801000,7.0
5802000,14.0
5803000,10.0
5804000,11.0
5805000,2.0
5806000,11.0
5807000,8.0
5808000,5.0
5809000,12.0
5810000,10.0
5811000,9.0
5812000,6.0
5813000,4.0
5814000,7.0
5815000,6.0
5816000,5.0
5817000,5.0
5818000,6.0
5819000,8.0
5820000,19.0
5821000,8.0
5822000,6.0
5823000,4.0
5824000,6.0
5825000,5.0
5826000,9.0
5827000,5.0
5828000,4.0
5829000,2.0
5830000,7.0
5831000,8.0
5832000,11.0
5833000,7.0
5834000,8.0
5835000,8.0
5836000,7.0
5837000,6.0
5838000,13.0
5839000,13.0
5840000,8.0
5841000,4.0
5842000,4.0
5843000,12.0
5844000,5.0
5845000,9.0
5846000,6.0
5847000,10.0
5848000,4.0
5849000,5.0
5850000,6.0
5851000,2.0
5852000,7.0
5853000,6.0
5854000,7.0
5855000,11.0
5856000,7.0
5857000,5.0
5858000,7.0
5859000,13.0
5860000,11.0
5861000,10.0
5862000,10.0
5863000,3.0
5864000,6.0
5865000,7.0
5866000,12.0
5867000,1.0
5868000,8.0
5869000,7.0
5870000,8.0
5871000,10.0
5872000,12.0
5873000,7.0
5874000,9.0
5875000,13.0
5876000,7.0
5877000,5.0
5878000,5.0
5879000,5.0
5880000,3.0
5881000,7.0
5882000,6.0
5883000,5.0
5884000,8.0
5885000,8.0
5886000,8.0
5887000,9.0
5888000,10.0
5889000,7.0
5890000,5.0
5891000,6.0
5892000,2.0
5893000,2.0
5894000,9.0
5895000,5.0
5896000,7.0
5897000,12.0
5898000,5.0
5899000,7.0
5900000,5.0
5901000,9.0
5902000,5.0
5903000,5.0
5904000,12.0
5905000,4.0
5906000,3.0
5907000,1.0
5908000,7.0
5909000,7.0
5910000,7.0
5911000,8.0
5912000,3.0
5913000,9.0
5914000,5.0
5915000,5.0
5916000,3.0
5917000,3.0
5918000,7.0
5919000,10.0
5920000,8.0
5921000,3.0
5922000,7.0
5923000,13.0
5924000,9.0
5925000,7.0
5926000,6.0
5927000,9.0
5928000,8.0
5929000,10.0
5930000,2.0
5931000,8.0
5932000,18.0
5933000,5.0
5934000,8.0
5935000,5.0
5936000,6.0
5937000,5.0
5938000,9.0
5939000,3.0
5940000,3.0
5941000,8.0
5942000,4.0
5943000,8.0
5944000,6.0
5945000,6.0
5946000,7.0
5947000,10.0
5948000,7.0
5949000,5.0
5950000,5.0
5951000,5.0
5952000,5.0
5953000,5.0
5954000,5.0
5955000,7.0
5956000,15.0
5957000,4.0
5958000,6.0
5959000,3.0
5960000,7.0
5961000,2.0
5962000,9.0
5963000,7.0
5964000,6.0
5965000,5.0
5966000,6.0
5967000,9.0
5968000,8.0
5969000,11.0
5970000,8.0
5971000,8.0
5972000,11.0
5973000,4.0
5974000,6.0
5975000,8.0
5976000,10.0
5977000,10.0
5978000,7.0
5979000,10.0
5980000,11.0
5981000,5.0
5982000,14.0
5983000,4.0
5984000,10.0
5985000,12.0
5986000,10.0
5987000,5.0
5988000,4.0
5989000,7.0
5990000,4.0
5991000,7.0
5992000,11.0
5993000,7.0
5994000,8.0
5995000,9.0
5996000,8.0
5997000,10.0
5998000,9.0
5999000,5.0
6000000,5.0
6001000,5.0
6002000,7.0
6003000,12.0
6004000,6.0
6005000,7.0
6006000,4.0
6007000,7.0
6008000,4.0
6009000,8.0
6010000,9.0
6011000,10.0
6012000,6.0
6013000,7.0
6014000,7.0
6015000,10.0
6016000,4.0
6017000,10.0
6018000,10.0
6019000,10.0
6020000,6.0
6021000,11.0
6022000,5.0
6023000,3.0
6024000,6.0
6025000,6.0
6026000,5.0
6027000,12.0
6028000,4.0
6029000,7.0
6030000,4.0
6031000,1.0
6032000,8.0
6033000,4.0
6034000,5.0
6035000,7.0
6036000,4.0
6037000,8.0
6038000,9.0
6039000,8.0
6040000,13.0
6041000,6.0
6042000,12.0
6043000,11.0
6044000,5.0
6045000,5.0
6046000,3.0
6047000,5.0
6048000,7.0
6049000,4.0
6050000,7.0
6051000,10.0
6052000,9.0
6053000,7.0
6054000,7.0
6055000,6.0
6056000,4.0
6057000,8.0
6058000,10.0
6059000,8.0
6060000,6.0
6061000,15.0
6062000,11.0
6063000,3.0
6064000,8.0
6065000,6.0
6066000,9.0
6067000,13.0
6068000,7.0
6069000,12.0
6070000,4.0
6071000,7.0
6072000,10.0
6073000,3.0
6074000,9.0
6075000,6.0
6076000,8.0
6077000,7.0
6078000,8.0
6079000,11.0
6080000,6.0
6081000,5.0
6082000,3.0
6083000,6.0
6084000,6.0
6085000,6.0
6086000,12.0
6087000,1.0
6088000,1.0
6089000,4.0
6090000,5.0
6091000,5.0
6092000,7.0
6093000,9.0
6094000,10.0
6095000,6.0
6096000,9.0
6097000,4.0
6098000,9.0
6099000,8.0
6100000,4.0
6101000,10.0
6102000,10.0
6103000,4.0
6104000,4.0
6105000,3.0
6106000,6.0
6107000,8.0
6108000,8.0
6109000,10.0
6110000,4.0
6111000,7.0
6112000,5.0
6113000,7.0
6114000,8.0
6115000,3.0
6116000,14.0
6117000,11.0
6118000,6.0
6119000,13.0
6120000,5.0
6121000,9.0
6122000,10.0
6123000,9.0
6124000,13.0
6125000,9.0
6126000,5.0
6127000,9.0
6128000,8.0
6129000,8.0
6130000,7.0
6131000,7.0
6132000,7.0
6133000,8.0
6134000,8.0
6135000,2.0
6136000,5.0
6137000,12.0
6138000,9.0
6139000,7.0
6140000,9.0
6141000,12.0
6142000,6.0
6143000,10.0
6144000,9.0
6145000,5.0
6146000,9.0
6147000,7.0
6148000,5.0
6149000,8.0
6150000,6.0
6151000,6.0
6152000,4.0
6153000,6.0
6154000,5.0
6155000,13.0
6156000,8.0
6157000,4.0
6158000,6.0
6159000,12.0
6160000,5.0
6161000,7.0
6162000,10.0
6163000,5.0
6164000,5.0
6165000,11.0
6166000,10.0
6167000,5.0
6168000,9.0
6169000,11.0
6170000,3.0
6171000,8.0
6172000,7.0
6173000,4.0
6174000,11.0
6175000,6.0
6176000,5.0
6177000,10.0
6178000,4.0
6179000,8.0
6180000,4.0
6181000,8.0
6182000,2.0
6183000,6.0
6184000,14.0
6185000,2.0
6186000,8.0
6187000,8.0
6188000,11.0
6189000,5.0
6190000,3.0
6191000,4.0
6192000,14.0
6193000,3.0
6194000,8.0
6195000,9.0
6196000,15.0
6197000,7.0
6198000,7.0
6199000,9.0
6200000,6.0
6201000,3.0
6202000,6.0
6203000,14.0
6204000,12.0
6205000,2.0
6206000,8.0
6207000,7.0
6208000,4.0
6209000,10.0
6210000,7.0
6211000,4.0
6212000,14.0
6213000,4.0
6214000,5.0
6215000,8.0
6216000,7.0
6217000,9.0
6218000,7.0
6219000,9.0
6220000,9.0
6221000,10.0
6222000,6.0
6223000,11.0
6224000,8.0
6225000,10.0
6226000,10.0
6227000,10.0
6228000,7.0
6229000,6.0
6230000,11.0
6231000,10.0
6232000,7.0
6233000,10.0
6234000,11.0
6235000,9.0
6236000,13.0
6237000,8.0
6238000,17.0
6239000,10.0
6240000,8.0
6241000,6.0
6242000,9.0
6243000,3.0
6244000,11.0
6245000,2.0
6246000,10.0
6247000,20.0
6248000,12.0
6249000,10.0
6250000,6.0
6251000,11.0
6252000,6.0
6253000,11.0
6254000,7.0
6255000,7.0
6256000,7.0
6257000,11.0
6258000,13.0
6259000,9.0
6260000,6.0
6261000,7.0
6262000,10.0
6263000,12.0
6264000,14.0
6265000,10.0
6266000,11.0
6267000,5.0
6268000,5.0
6269000,7.0
6270000,8.0
6271000,11.0
6272000,8.0
6273000,12.0
6274000,6.0
6275000,10.0
6276000,5.0
6277000,8.0
6278000,10.0
6279000,10.0
6280000,4.0
6281000,7.0
6282000,10.0
6283000,6.0
6284000,7.0
6285000,5.0
6286000,2.0
6287000,10.0
6288000,14.0
6289000,2.0
6290000,3.0
6291000,6.0
6292000,11.0
6293000,10.0
6294000,11.0
6295000,9.0
6296000,10.0
6297000,6.0
6298000,7.0
6299000,11.0
6300000,10.0
6301000,9.0
6302000,4.0
6303000,8.0
6304000,5.0
6305000,11.0
6306000,8.0
6307000,5.0
6308000,5.0
6309000,7.0
6310000,10.0
6311000,4.0
6312000,9.0
6313000,9.0
6314000,4.0
6315000,5.0
6316000,9.0
6317000,9.0
6318000,9.0
6319000,8.0
6320000,8.0
6321000,5.0
6322000,9.0
6323000,8.0
6324000,8.0
6325000,12.0
6326000,5.0
6327000,3.0
6328000,7.0
6329000,6.0
6330000,10.0
6331000,7.0
6332000,11.0
6333000,6.0
6334000,4.0
6335000,5.0
6336000,8.0
6337000,10.0
6338000,11.0
6339000,8.0
6340000,5.0
6341000,4.0
6342000,9.0
6343000,7.0
6344000,3.0
6345000,7.0
6346000,13.0
6347000,13.0
6348000,4.0
6349000,5.0
6350000,8.0
6351000,4.0
6352000,8.0
6353000,9.0
6354000,5.0
6355000,0.0
6356000,7.0
6357000,5.0
6358000,10.0
6359000,7.0
6360000,6.0
6361000,10.0
6362000,8.0
6363000,2.0
6364000,4.0
6365000,10.0
6366000,6.0
6367000,8.0
6368000,8.0
6369000,3.0
6370000,5.0
6371000,7.0
6372000,5.0
6373000,4.0
6374000,6.0
6375000,8.0
6376000,8.0
6377000,7.0
6378000,14.0
6379000,13.0
6380000,3.0
6381000,8.0
6382000,11.0
6383000,8.0
6384000,6.0
6385000,7.0
6386000,7.0
6387000,7.0
6388000,6.0
6389000,8.0
6390000,9.0
6391000,7.0
6392000,5.0
6393000,6.0
6394000,8.0
6395000,10.0
6396000,10.0
6397000,7.0
6398000,4.0
6399000,8.0
6400000,7.0
6401000,15.0
6402000,8.0
6403000,11.0
6404000,6.0
6405000,3.0
6406000,8.0
6407000,5.0
6408000,17.0
6409000,5.0
6410000,8.0
6411000,5.0
6412000,7.0
6413000,5.0
6414000,10.0
6415000,7.0
6416000,11.0
6417000,11.0
6418000,3.0
6419000,6.0
6420000,8.0
6421000,7.0
6422000,10.0
6423000,13.0
6424000,6.0
6425000,8.0
6426000,5.0
6427000,5.0
6428000,8.0
6429000,10.0
6430000,7.0
6431000,9.0
6432000,8.0
6433000,10.0
6434000,4.0
6435000,7.0
6436000,10.0
6437000,4.0
6438000,11.0
6439000,8.0
6440000,7.0
6441000,11.0
6442000,5.0
6443000,17.0
6444000,10.0
6445000,4.0
6446000,5.0
6447000,8.0
6448000,8.0
6449000,9.0
6450000,10.0
6451000,7.0
6452000,12.0
6453000,7.0
6454000,6.0
6455000,11.0
6456000,6.0
6457000,14.0
6458000,10.0
6459000,10.0
6460000,9.0
6461000,16.0
6462000,6.0
6463000,7.0
6464000,9.0
6465000,7.0
6466000,9.0
6467000,5.0
6468000,8.0
6469000,10.0
6470000,4.0
6471000,8.0
6472000,12.0
6473000,9.0
6474000,9.0
6475000,5.0
6476000,8.0
6477000,8.0
6478000,6.0
6479000,6.0
6480000,14.0
6481000,6.0
6482000,13.0
6483000,6.0
6484000,11.0
6485000,7.0
6486000,8.0
6487000,6.0
6488000,5.0
6489000,10.0
6490000,7.0
6491000,10.0
6492000,7.0
6493000,5.0
6494000,10.0
6495000,1.0
6496000,8.0
6497000,8.0
6498000,8.0
6499000,6.0
6500000,8.0
6501000,8.0
6502000,10.0
6503000,2.0
6504000,4.0
6505000,4.0
6506000,9.0
6507000,11.0
6508000,3.0
6509000,4.0
6510000,7.0
6511000,6.0
6512000,7.0
6513000,9.0
6514000,8.0
6515000,7.0
6516000,8.0
6517000,7.0
6518000,8.0
6519000,11.0
6520000,8.0
6521000,11.0
6522000,2.0
6523000,7.0
6524000,5.0
6525000,9.0
6526000,3.0
6527000,9.0
6528000,2.0
6529000,9.0
6530000,7.0
6531000,7.0
6532000,9.0
6533000,7.0
6534000,6.0
6535000,7.0
6536000,7.0
6537000,4.0
6538000,13.0
6539000,10.0
6540000,6.0
6541000,5.0
6542000,13.0
6543000,4.0
6544000,8.0
6545000,5.0
6546000,11.0
6547000,11.0
6548000,7.0
6549000,10.0
6550000,6.0
6551000,11.0
6552000,4.0
6553000,10.0
6554000,7.0
6555000,7.0
6556000,7.0
6557000,11.0
6558000,5.0
6559000,11.0
6560000,3.0
6561000,9.0
6562000,8.0
6563000,7.0
6564000,6.0
6565000,6.0
6566000,12.0
6567000,8.0
6568000,6.0
6569000,10.0
6570000,5.0
6571000,5.0
6572000,7.0
6573000,9.0
6574000,8.0
6575000,9.0
6576000,4.0
6577000,8.0
6578000,4.0
6579000,11.0
6580000,5.0
6581000,9.0
6582000,8.0
6583000,12.0
6584000,6.0
6585000,8.0
6586000,15.0
6587000,8.0
6588000,8.0
6589000,10.0
6590000,11.0
6591000,5.0
6592000,8.0
6593000,13.0
6594000,7.0
6595000,5.0
6596000,9.0
6597000,10.0
6598000,8.0
6599000,4.0
6600000,9.0
6601000,8.0
6602000,12.0
6603000,6.0
6604000,8.0
6605000,7.0
6606000,5.0
6607000,10.0
6608000,13.0
6609000,8.0
6610000,10.0
6611000,7.0
6612000,6.0
6613000,7.0
6614000,6.0
6615000,8.0
6616000,7.0
6617000,7.0
6618000,3.0
6619000,10.0
6620000,4.0
6621000,14.0
6622000,10.0
6623000,9.0
6624000,9.0
6625000,10.0
6626000,5.0
6627000,5.0
6628000,4.0
6629000,9.0
6630000,5.0
6631000,10.0
6632000,7.0
6633000,11.0
6634000,6.0
6635000,9.0
6636000,4.0
6637000,7.0
6638000,7.0
6639000,14.0
6640000,6.0
6641000,9.0
6642000,6.0
6643000,8.0
6644000,10.0
6645000,8.0
6646000,11.0
6647000,5.0
6648000,12.0
6649000,8.0
6650000,12.0
6651000,14.0
6652000,14.0
6653000,5.0
6654000,7.0
6655000,9.0
6656000,13.0
6657000,7.0
6658000,8.0
6659000,14.0
6660000,5.0
6661000,3.0
6662000,13.0
6663000,8.0
6664000,10.0
6665000,9.0
6666000,10.0
6667000,6.0
6668000,6.0
6669000,12.0
6670000,8.0
6671000,7.0
6672000,8.0
6673000,8.0
6674000,9.0
6675000,8.0
6676000,8.0
6677000,11.0
6678000,7.0
6679000,11.0
6680000,7.0
6681000,7.0
6682000,13.0
6683000,13.0
6684000,7.0
6685000,12.0
6686000,8.0
6687000,4.0
6688000,15.0
6689000,7.0
6690000,10.0
6691000,5.0
6692000,4.0
6693000,5.0
6694000,8.0
6695000,6.0
6696000,7.0
6697000,7.0
6698000,6.0
6699000,8.0
6700000,9.0
6701000,10.0
6702000,13.0
6703000,6.0
6704000,10.0
6705000,7.0
6706000,10.0
6707000,7.0
6708000,9.0
6709000,15.0
6710000,9.0
6711000,12.0
6712000,13.0
6713000,8.0
6714000,14.0
6715000,10.0
6716000,7.0
6717000,11.0
6718000,7.0
6719000,7.0
6720000,10.0
6721000,8.0
6722000,7.0
6723000,10.0
6724000,4.0
6725000,9.0
6726000,10.0
6727000,11.0
6728000,8.0
6729000,8.0
6730000,9.0
6731000,10.0
6732000,6.0
6733000,10.0
6734000,11.0
6735000,4.0
6736000,6.0
6737000,11.0
6738000,11.0
6739000,7.0
6740000,11.0
6741000,14.0
6742000,7.0
6743000,11.0
6744000,14.0
6745000,8.0
6746000,3.0
6747000,11.0
6748000,13.0
6749000,7.0
6750000,3.0
6751000,9.0
6752000,10.0
6753000,9.0
6754000,5.0
6755000,9.0
6756000,9.0
6757000,5.0
6758000,8.0
6759000,9.0
6760000,9.0
6761000,13.0
6762000,9.0
6763000,7.0
6764000,7.0
6765000,5.0
6766000,3.0
6767000,7.0
6768000,7.0
6769000,10.0
6770000,10.0
6771000,7.0
6772000,6.0
6773000,5.0
6774000,10.0
6775000,5.0
6776000,6.0
6777000,9.0
6778000,8.0
6779000,11.0
6780000,4.0
6781000,12.0
6782000,5.0
6783000,11.0
6784000,9.0
6785000,9.0
6786000,3.0
6787000,5.0
6788000,5.0
6789000,7.0
6790000,8.0
6791000,8.0
6792000,13.0
6793000,17.0
6794000,7.0
6795000,10.0
6796000,8.0
6797000,12.0
6798000,7.0
6799000,10.0
6800000,5.0
6801000,10.0
6802000,7.0
6803000,3.0
6804000,4.0
6805000,10.0
6806000,11.0
6807000,6.0
6808000,11.0
6809000,10.0
6810000,10.0
6811000,11.0
6812000,12.0
6813000,9.0
6814000,9.0
6815000,9.0
6816000,8.0
6817000,8.0
6818000,2.0
6819000,4.0
6820000,9.0
6821000,8.0
6822000,8.0
6823000,7.0
6824000,4.0
6825000,8.0
6826000,12.0
6827000,14.0
6828000,7.0
6829000,4.0
6830000,13.0
6831000,10.0
6832000,5.0
6833000,15.0
6834000,7.0
6835000,9.0
6836000,8.0
6837000,8.0
6838000,7.0
6839000,7.0
6840000,6.0
6841000,13.0
6842000,10.0
6843000,4.0
6844000,5.0
6845000,10.0
6846000,9.0
6847000,3.0
6848000,7.0
6849000,11.0
6850000,5.0
6851000,7.0
6852000,7.0
6853000,10.0
6854000,6.0
6855000,-3.0
6856000,6.0
6857000,8.0
6858000,10.0
6859000,13.0
6860000,8.0
6861000,5.0
6862000,2.0
6863000,13.0
6864000,12.0
6865000,5.0
6866000,9.0
6867000,11.0
6868000,3.0
6869000,5.0
6870000,15.0
6871000,16.0
6872000,6.0
6873000,5.0
6874000,12.0
6875000,6.0
6876000,9.0
6877000,6.0
6878000,6.0
6879000,12.0
6880000,7.0
6881000,10.0
6882000,8.0
6883000,12.0
6884000,9.0
6885000,5.0
6886000,5.0
6887000,9.0
6888000,6.0
6889000,2.0
6890000,7.0
6891000,5.0
6892000,7.0
6893000,6.0
6894000,14.0
6895000,13.0
6896000,9.0
6897000,10.0
6898000,2.0
6899000,9.0
6900000,4.0
6901000,19.0
6902000,13.0
6903000,6.0
6904000,8.0
6905000,11.0
6906000,10.0
6907000,4.0
6908000,5.0
6909000,9.0
6910000,7.0
6911000,6.0
6912000,15.0
6913000,7.0
6914000,9.0
6915000,8.0
6916000,11.0
6917000,4.0
6918000,8.0
6919000,6.0
6920000,2.0
6921000,9.0
6922000,3.0
6923000,9.0
6924000,12.0
6925000,11.0
6926000,12.0
6927000,9.0
6928000,11.0
6929000,10.0
6930000,7.0
6931000,12.0
6932000,9.0
6933000,15.0
6934000,8.0
6935000,13.0
6936000,5.0
6937000,9.0
6938000,8.0
6939000,10.0
6940000,13.0
6941000,14.0
6942000,11.0
6943000,8.0
6944000,5.0
6945000,10.0
6946000,6.0
6947000,7.0
6948000,12.0
6949000,7.0
6950000,7.0
6951000,8.0
6952000,13.0
6953000,4.0
6954000,7.0
6955000,14.0
6956000,11.0
6957000,8.0
6958000,9.0
6959000,5.0
6960000,8.0
6961000,13.0
6962000,7.0
6963000,7.0
6964000,13.0
6965000,10.0
6966000,12.0
6967000,11.0
6968000,7.0
6969000,6.0
6970000,7.0
6971000,5.0
6972000,4.0
6973000,5.0
6974000,12.0
6975000,11.0
6976000,13.0
6977000,8.0
6978000,6.0
6979000,8.0
6980000,11.0
6981000,8.0
6982000,9.0
6983000,2.0
6984000,8.0
6985000,10.0
6986000,12.0
6987000,8.0
6988000,10.0
6989000,17.0
6990000,9.0
6991000,7.0
6992000,8.0
6993000,15.0
6994000,3.0
6995000,7.0
6996000,10.0
6997000,4.0
6998000,9.0
6999000,9.0
7000000,17.0
7001000,17.0
7002000,10.0
7003000,13.0
7004000,6.0
7005000,10.0
7006000,7.0
7007000,7.0
7008000,10.0
7009000,10.0
7010000,12.0
7011000,6.0
7012000,13.0
7013000,12.0
7014000,7.0
7015000,9.0
7016000,14.0
7017000,6.0
7018000,4.0
7019000,11.0
7020000,7.0
7021000,13.0
7022000,12.0
7023000,8.0
7024000,13.0
7025000,6.0
7026000,9.0
7027000,13.0
7028000,4.0
7029000,11.0
7030000,5.0
7031000,5.0
7032000,11.0
7033000,9.0
7034000,9.0
7035000,8.0
7036000,9.0
7037000,8.0
7038000,8.0
7039000,5.0
7040000,13.0
7041000,8.0
7042000,3.0
7043000,9.0
7044000,13.0
7045000,13.0
7046000,8.0
7047000,9.0
7048000,5.0
7049000,8.0
7050000,8.0
7051000,9.0
7052000,8.0
7053000,12.0
7054000,10.0
7055000,13.0
7056000,8.0
7057000,6.0
7058000,6.0
7059000,8.0
7060000,5.0
7061000,6.0
7062000,8.0
7063000,6.0
7064000,4.0
7065000,14.0
7066000,5.0
7067000,15.0
7068000,7.0
7069000,9.0
7070000,7.0
7071000,14.0
7072000,8.0
7073000,13.0
7074000,8.0
7075000,9.0
7076000,11.0
7077000,9.0
7078000,9.0
7079000,7.0
7080000,10.0
7081000,3.0
7082000,13.0
7083000,9.0
7084000,8.0
7085000,9.0
7086000,6.0
7087000,10.0
7088000,7.0
7089000,9.0
7090000,9.0
7091000,12.0
7092000,3.0
7093000,13.0
7094000,4.0
7095000,8.0
7096000,9.0
7097000,5.0
7098000,13.0
7099000,10.0
7100000,6.0
7101000,8.0
7102000,5.0
7103000,8.0
7104000,4.0
7105000,13.0
7106000,6.0
7107000,12.0
7108000,9.0
7109000,7.0
7110000,8.0
7111000,11.0
7112000,9.0
7113000,1.0
7114000,8.0
7115000,10.0
7116000,5.0
7117000,6.0
7118000,5.0
7119000,4.0
7120000,12.0
7121000,11.0
7122000,8.0
7123000,12.0
7124000,10.0
7125000,7.0
7126000,9.0
7127000,6.0
7128000,8.0
7129000,8.0
7130000,7.0
7131000,5.0
7132000,7.0
7133000,7.0
7134000,8.0
7135000,13.0
7136000,10.0
7137000,11.0
7138000,4.0
7139000,6.0
7140000,8.0
7141000,5.0
7142000,19.0
7143000,10.0
7144000,9.0
7145000,10.0
7146000,10.0
7147000,8.0
7148000,14.0
7149000,10.0
7150000,9.0
7151000,7.0
7152000,10.0
7153000,8.0
7154000,13.0
7155000,10.0
7156000,3.0
7157000,4.0
7158000,10.0
7159000,11.0
7160000,9.0
7161000,11.0
7162000,12.0
7163000,12.0
7164000,4.0
7165000,8.0
7166000,8.0
7167000,9.0
7168000,12.0
7169000,5.0
7170000,8.0
7171000,10.0
7172000,9.0
7173000,9.0
7174000,6.0
7175000,12.0
7176000,10.0
7177000,4.0
7178000,10.0
7179000,10.0
7180000,8.0
7181000,11.0
7182000,6.0
7183000,4.0
7184000,6.0
7185000,4.0
7186000,5.0
7187000,11.0
7188000,7.0
7189000,3.0
7190000,10.0
7191000,8.0
7192000,12.0
7193000,11.0
7194000,8.0
7195000,11.0
7196000,5.0
7197000,7.0
7198000,9.0
7199000,7.0
7200000,7.0
7201000,7.0
7202000,15.0
7203000,8.0
7204000,11.0
7205000,6.0
7206000,3.0
7207000,7.0
7208000,5.0
7209000,10.0
7210000,8.0
7211000,5.0
7212000,7.0
7213000,6.0
7214000,10.0
7215000,5.0
7216000,2.0
7217000,3.0
7218000,5.0
7219000,6.0
7220000,8.0
7221000,5.0
7222000,12.0
7223000,9.0
7224000,8.0
7225000,11.0
7226000,13.0
7227000,12.0
7228000,5.0
7229000,9.0
7230000,11.0
7231000,11.0
7232000,9.0
7233000,9.0
7234000,9.0
7235000,7.0
7236000,8.0
7237000,6.0
7238000,9.0
7239000,6.0
7240000,10.0
7241000,11.0
7242000,6.0
7243000,4.0
7244000,7.0
7245000,4.0
7246000,10.0
7247000,2.0
7248000,7.0
7249000,7.0
7250000,10.0
7251000,7.0
7252000,10.0
7253000,5.0
7254000,8.0
7255000,12.0
7256000,5.0
7257000,3.0
7258000,14.0
7259000,12.0
7260000,7.0
7261000,10.0
7262000,14.0
7263000,12.0
7264000,7.0
7265000,5.0
7266000,8.0
7267000,15.0
7268000,7.0
7269000,9.0
7270000,10.0
7271000,8.0
7272000,8.0
7273000,8.0
7274000,10.0
7275000,6.0
7276000,7.0
7277000,10.0
7278000,5.0
7279000,6.0
7280000,13.0
7281000,10.0
7282000,12.0
7283000,13.0
7284000,8.0
7285000,10.0
7286000,13.0
7287000,6.0
7288000,12.0
7289000,8.0
7290000,5.0
7291000,15.0
7292000,16.0
7293000,9.0
7294000,6.0
7295000,6.0
7296000,12.0
7297000,8.0
7298000,6.0
7299000,8.0
7300000,13.0
7301000,6.0
7302000,10.0
7303000,8.0
7304000,10.0
7305000,9.0
7306000,8.0
7307000,7.0
7308000,10.0
7309000,10.0
7310000,7.0
7311000,2.0
7312000,7.0
7313000,6.0
7314000,8.0
7315000,9.0
7316000,8.0
7317000,8.0
7318000,12.0
7319000,2.0
7320000,5.0
7321000,7.0
7322000,6.0
7323000,6.0
7324000,6.0
7325000,3.0
7326000,7.0
7327000,9.0
7328000,6.0
7329000,6.0
7330000,2.0
7331000,7.0
7332000,7.0
7333000,5.0
7334000,6.0
7335000,13.0
7336000,5.0
7337000,6.0
7338000,5.0
7339000,9.0
7340000,6.0
7341000,9.0
7342000,4.0
7343000,12.0
7344000,5.0
7345000,10.0
7346000,4.0
7347000,3.0
7348000,7.0
7349000,6.0
7350000,6.0
7351000,7.0
7352000,8.0
7353000,9.0
7354000,5.0
7355000,10.0
7356000,6.0
7357000,10.0
7358000,8.0
7359000,6.0
7360000,6.0
7361000,6.0
7362000,5.0
7363000,8.0
7364000,9.0
7365000,5.0
7366000,7.0
7367000,1.0
7368000,2.0
7369000,3.0
7370000,5.0
7371000,9.0
7372000,6.0
7373000,9.0
7374000,5.0
7375000,5.0
7376000,10.0
7377000,7.0
7378000,5.0
7379000,8.0
7380000,6.0
7381000,11.0
7382000,10.0
7383000,5.0
7384000,6.0
7385000,3.0
7386000,11.0
7387000,13.0
7388000,10.0
7389000,8.0
7390000,8.0
7391000,11.0
7392000,10.0
7393000,9.0
7394000,5.0
